Y,X,HA,
13.9586375,-86.9587055,384.399993896484
13.9586375,-86.8753725,41
13.9586375,-86.7920395,36.4000015258789
13.9586375,-86.7087065,410.600006103516
13.9586375,-86.6253735,649.200012207031
13.9586375,-86.5420405,1141.19995117188
13.9586375,-86.4587075,974.099975585938
13.9586375,-86.3753745,1123
13.9586375,-86.2920415,73.9000015258789
13.9586375,-86.2087085,4
13.9586375,-86.1253755,640.099975585938
13.9586375,-86.0420425,612.799987792969
13.9586375,-85.9587095,199.100006103516
13.9586375,-85.8753765,210.800003051758
13.9586375,-85.7920435,312.600006103516
13.9586375,-85.7087105,405.399993896484
13.9586375,-85.6253775,10.8999996185303
13.9586375,-85.5420445,1
13.9586375,-85.4587115,1
13.9586375,-85.3753785,27.7000007629395
13.9586375,-85.2920455,0.200000002980232
13.9586375,-84.7920475,0.100000001490116
13.9586375,-84.7087145,0.800000011920929
13.9586375,-84.6253815,1.10000002384186
13.9586375,-84.5420485,0.800000011920929
13.9586375,-84.4587155,10.3999996185303
13.9586375,-84.3753825,18.8999996185303
13.9586375,-84.2920495,25.1000003814697
13.9586375,-84.2087165,6.40000009536743
13.9586375,-84.1253835,5.59999990463257
13.9586375,-84.0420505,0.300000011920929
13.9586375,-83.9587175,0.600000023841858
13.9586375,-83.6253855,0
13.9586375,-83.5420525,0.699999988079071
13.8753045,-91.0420225,0
13.8753045,-90.9586895,0
13.8753045,-90.8753565,0
13.8753045,-90.5420245,0
13.8753045,-90.4586915,0
13.8753045,-90.3753585,946
13.8753045,-90.2920255,1988.19995117188
13.8753045,-90.2086925,1961.69995117188
13.8753045,-90.1253595,482
13.8753045,-90.0420265,1410
13.8753045,-89.9586935,266.799987792969
13.8753045,-89.8753605,804.599975585938
13.8753045,-89.7920275,105.199996948242
13.8753045,-89.7086945,0
13.8753045,-89.6253615,140.300003051758
13.8753045,-89.5420285,324.600006103516
13.8753045,-89.4586955,912.5
13.8753045,-89.3753625,3566.19995117188
13.8753045,-89.2920295,3506.5
13.8753045,-89.2086965,1602.19995117188
13.8753045,-89.1253635,52.0999984741211
13.8753045,-89.0420305,53.7999992370605
13.8753045,-88.9586975,0
13.8753045,-88.8753645,0
13.8753045,-88.7920315,0
13.8753045,-88.7086985,0
13.8753045,-88.6253655,0
13.8753045,-88.5420325,0
13.8753045,-88.4586995,655.700012207031
13.8753045,-88.3753665,161.300003051758
13.8753045,-88.2920335,150.699996948242
13.8753045,-88.2087005,30.1000003814697
13.8753045,-88.1253675,23.3999996185303
13.8753045,-88.0420345,20.5
13.8753045,-87.9587015,45.0999984741211
13.8753045,-87.8753685,0
13.8753045,-87.7920355,0
13.8753045,-87.7087025,0
13.8753045,-87.6253695,12.6000003814697
13.8753045,-87.5420365,13.6999998092651
13.8753045,-87.4587035,266.100006103516
13.8753045,-87.3753705,67.6999969482422
13.8753045,-87.2920375,38.5999984741211
13.8753045,-87.2087045,155.899993896484
13.8753045,-87.1253715,385.700012207031
13.8753045,-87.0420385,56.7000007629395
13.8753045,-86.9587055,4.59999990463257
13.8753045,-86.8753725,123.099998474121
13.8753045,-86.7920395,228.899993896484
13.8753045,-86.7087065,597.400024414063
13.8753045,-86.6253735,310.399993896484
13.8753045,-86.5420405,832
13.8753045,-86.4587075,378.700012207031
13.8753045,-86.3753745,117.400001525879
13.8753045,-86.2920415,5.09999990463257
13.8753045,-86.2087085,402
13.8753045,-86.1253755,1099.80004882813
13.8753045,-86.0420425,214
13.8753045,-85.9587095,222.600006103516
13.8753045,-85.8753765,443.100006103516
13.8753045,-85.7920435,186.199996948242
13.8753045,-85.7087105,590.5
13.8753045,-85.6253775,343.899993896484
13.8753045,-85.5420445,0.5
13.8753045,-85.4587115,33.4000015258789
13.8753045,-85.3753785,46.5999984741211
13.8753045,-85.2920455,2.40000009536743
13.8753045,-85.2087125,0.300000011920929
13.8753045,-85.1253795,0
13.8753045,-84.9587135,0.300000011920929
13.8753045,-84.8753805,0.899999976158142
13.8753045,-84.7920475,16.2999992370605
13.8753045,-84.7087145,3.90000009536743
13.8753045,-84.6253815,0.5
13.8753045,-84.5420485,0.600000023841858
13.8753045,-84.4587155,10.3999996185303
13.8753045,-84.3753825,15.6999998092651
13.8753045,-84.2920495,0.200000002980232
13.8753045,-84.2087165,0
13.8753045,-83.9587175,0.300000011920929
13.8753045,-83.8753845,0.699999988079071
13.8753045,-83.7920515,1
13.8753045,-83.7087185,1.5
13.8753045,-83.6253855,1.5
13.8753045,-83.5420525,0.200000002980232
13.8753045,-83.4587195,0.100000001490116
13.7919715,-90.2920255,0
13.7919715,-90.2086925,214.600006103516
13.7919715,-90.1253595,496.399993896484
13.7919715,-90.0420265,1907
13.7919715,-89.9586935,1000
13.7919715,-89.8753605,1068
13.7919715,-89.7920275,898.400024414063
13.7919715,-89.7086945,894.5
13.7919715,-89.6253615,1125.80004882813
13.7919715,-89.5420285,1886.90002441406
13.7919715,-89.4586955,3880.10009765625
13.7919715,-89.3753625,4085.69995117188
13.7919715,-89.2920295,2369.60009765625
13.7919715,-89.2086965,1312.09997558594
13.7919715,-89.1253635,1550.69995117188
13.7919715,-89.0420305,65.8000030517578
13.7919715,-88.9586975,63.5999984741211
13.7919715,-88.8753645,0
13.7919715,-88.7920315,0
13.7919715,-88.7086985,0
13.7919715,-88.6253655,0
13.7919715,-88.5420325,0
13.7919715,-88.4586995,198.600006103516
13.7919715,-88.3753665,199.5
13.7919715,-88.2920335,68.6999969482422
13.7919715,-88.2087005,19.7000007629395
13.7919715,-88.1253675,43
13.7919715,-88.0420345,42.2999992370605
13.7919715,-87.9587015,68.5
13.7919715,-87.8753685,0
13.7919715,-87.7920355,0
13.7919715,-87.7087025,45.2000007629395
13.7919715,-87.6253695,6
13.7919715,-87.5420365,12.3999996185303
13.7919715,-87.4587035,547.599975585938
13.7919715,-87.3753705,363.5
13.7919715,-87.2920375,500
13.7919715,-87.2087045,708.400024414063
13.7919715,-87.1253715,300.100006103516
13.7919715,-87.0420385,261.399993896484
13.7919715,-86.9587055,168.399993896484
13.7919715,-86.8753725,529.599975585938
13.7919715,-86.7920395,415.700012207031
13.7919715,-86.7087065,285
13.7919715,-86.6253735,0.200000002980232
13.7919715,-86.5420405,0.699999988079071
13.7919715,-86.4587075,0
13.7919715,-86.3753745,0.100000001490116
13.7919715,-86.2920415,41.5
13.7919715,-86.2087085,742.599975585938
13.7919715,-86.1253755,989.599975585938
13.7919715,-86.0420425,128.600006103516
13.7919715,-85.9587095,107.599998474121
13.7919715,-85.8753765,501
13.7919715,-85.7920435,996.200012207031
13.7919715,-85.7087105,1057.40002441406
13.7919715,-85.6253775,436.5
13.7919715,-85.5420445,6.19999980926514
13.7919715,-85.4587115,425.600006103516
13.7919715,-85.3753785,430.100006103516
13.7919715,-85.2920455,27.7000007629395
13.7919715,-85.2087125,21
13.7919715,-85.1253795,0.699999988079071
13.7919715,-84.9587135,9.39999961853027
13.7919715,-84.8753805,24
13.7919715,-84.7920475,32.0999984741211
13.7919715,-84.7087145,17.2999992370605
13.7919715,-84.6253815,2.09999990463257
13.7919715,-84.5420485,11.6999998092651
13.7919715,-84.4587155,15.5
13.7919715,-84.3753825,8.10000038146973
13.7919715,-84.2087165,0
13.7919715,-84.1253835,0.100000001490116
13.7919715,-84.0420505,0.100000001490116
13.7919715,-83.9587175,0.300000011920929
13.7919715,-83.8753845,0.100000001490116
13.7919715,-83.7920515,1
13.7919715,-83.7087185,0.300000011920929
13.7919715,-83.6253855,2.20000004768372
13.7086385,-90.1253595,2
13.7086385,-90.0420265,2183.19995117188
13.7086385,-89.9586935,2129.39990234375
13.7086385,-89.8753605,1943.09997558594
13.7086385,-89.7920275,1840
13.7086385,-89.7086945,1633.30004882813
13.7086385,-89.6253615,1652.59997558594
13.7086385,-89.5420285,1274.09997558594
13.7086385,-89.4586955,2836.60009765625
13.7086385,-89.3753625,2173.10009765625
13.7086385,-89.2920295,1140
13.7086385,-89.2086965,335.5
13.7086385,-89.1253635,899.700012207031
13.7086385,-89.0420305,765.900024414063
13.7086385,-88.9586975,55.5
13.7086385,-88.8753645,82.0999984741211
13.7086385,-88.7920315,196
13.7086385,-88.7086985,147.300003051758
13.7086385,-88.6253655,147.100006103516
13.7086385,-88.5420325,161.199996948242
13.7086385,-88.4586995,142.5
13.7086385,-88.3753665,203.600006103516
13.7086385,-88.2920335,118.599998474121
13.7086385,-88.2087005,64.8000030517578
13.7086385,-88.1253675,74.5999984741211
13.7086385,-88.0420345,78.5999984741211
13.7086385,-87.9587015,85.8000030517578
13.7086385,-87.8753685,0
13.7086385,-87.7920355,0
13.7086385,-87.7087025,35.4000015258789
13.7086385,-87.6253695,29.2999992370605
13.7086385,-87.5420365,29.7000007629395
13.7086385,-87.4587035,20.3999996185303
13.7086385,-87.3753705,663.599975585938
13.7086385,-87.2920375,558.900024414063
13.7086385,-87.2087045,296.700012207031
13.7086385,-87.1253715,140.899993896484
13.7086385,-87.0420385,41.0999984741211
13.7086385,-86.9587055,541.799987792969
13.7086385,-86.8753725,719
13.7086385,-86.7920395,768.599975585938
13.7086385,-86.7087065,301.5
13.7086385,-86.6253735,102.699996948242
13.7086385,-86.5420405,6.30000019073486
13.7086385,-86.4587075,118.800003051758
13.7086385,-86.3753745,114.400001525879
13.7086385,-86.2920415,371.299987792969
13.7086385,-86.2087085,620.200012207031
13.7086385,-86.1253755,1078.40002441406
13.7086385,-86.0420425,732.799987792969
13.7086385,-85.9587095,647.200012207031
13.7086385,-85.8753765,904
13.7086385,-85.7920435,1332.19995117188
13.7086385,-85.7087105,695.099975585938
13.7086385,-85.6253775,218.600006103516
13.7086385,-85.5420445,90.6999969482422
13.7086385,-85.4587115,550.599975585938
13.7086385,-85.3753785,423.100006103516
13.7086385,-85.2920455,13.3999996185303
13.7086385,-85.2087125,7.59999990463257
13.7086385,-85.1253795,7.59999990463257
13.7086385,-85.0420465,0.200000002980232
13.7086385,-84.9587135,13.1000003814697
13.7086385,-84.8753805,38.7999992370605
13.7086385,-84.7920475,58
13.7086385,-84.7087145,44
13.7086385,-84.6253815,31.2000007629395
13.7086385,-84.5420485,27.8999996185303
13.7086385,-84.4587155,22.2999992370605
13.7086385,-84.3753825,3.79999995231628
13.7086385,-84.1253835,0.300000011920929
13.7086385,-84.0420505,0.600000023841858
13.7086385,-83.8753845,0.200000002980232
13.7086385,-83.6253855,0
13.6253055,-89.9586935,0
13.6253055,-89.8753605,1768.59997558594
13.6253055,-89.7920275,2362.80004882813
13.6253055,-89.7086945,2395.80004882813
13.6253055,-89.6253615,961.599975585938
13.6253055,-89.5420285,845
13.6253055,-89.4586955,778
13.6253055,-89.3753625,1623
13.6253055,-89.2920295,2424.19995117188
13.6253055,-89.2086965,40
13.6253055,-89.1253635,805.200012207031
13.6253055,-89.0420305,42.2000007629395
13.6253055,-88.9586975,106.699996948242
13.6253055,-88.8753645,118.599998474121
13.6253055,-88.7920315,175.300003051758
13.6253055,-88.7086985,110.199996948242
13.6253055,-88.6253655,145.600006103516
13.6253055,-88.5420325,344.399993896484
13.6253055,-88.4586995,556.099975585938
13.6253055,-88.3753665,196.199996948242
13.6253055,-88.2920335,200.699996948242
13.6253055,-88.2087005,79.0999984741211
13.6253055,-88.1253675,84.4000015258789
13.6253055,-88.0420345,84.8000030517578
13.6253055,-87.9587015,0
13.6253055,-87.8753685,0
13.6253055,-87.7920355,0
13.6253055,-87.7087025,29.7000007629395
13.6253055,-87.6253695,35.5
13.6253055,-87.5420365,28.6000003814697
13.6253055,-87.4587035,25.5
13.6253055,-87.3753705,38.5999984741211
13.6253055,-87.2920375,52.4000015258789
13.6253055,-87.2087045,24.8999996185303
13.6253055,-87.1253715,34.9000015258789
13.6253055,-87.0420385,43.5
13.6253055,-86.9587055,47.2999992370605
13.6253055,-86.8753725,37
13.6253055,-86.7920395,18.3999996185303
13.6253055,-86.7087065,216.5
13.6253055,-86.6253735,36.0999984741211
13.6253055,-86.5420405,8.39999961853027
13.6253055,-86.4587075,278.399993896484
13.6253055,-86.3753745,189.699996948242
13.6253055,-86.2920415,462
13.6253055,-86.2087085,108.199996948242
13.6253055,-86.1253755,588.299987792969
13.6253055,-86.0420425,852.799987792969
13.6253055,-85.9587095,613.299987792969
13.6253055,-85.8753765,1297.30004882813
13.6253055,-85.7920435,1402.09997558594
13.6253055,-85.7087105,86.4000015258789
13.6253055,-85.6253775,231.199996948242
13.6253055,-85.5420445,463.600006103516
13.6253055,-85.4587115,363.299987792969
13.6253055,-85.3753785,11.6999998092651
13.6253055,-85.2920455,33.9000015258789
13.6253055,-85.2087125,40.7999992370605
13.6253055,-85.1253795,18.7999992370605
13.6253055,-85.0420465,25.7999992370605
13.6253055,-84.9587135,30.2000007629395
13.6253055,-84.8753805,0
13.6253055,-84.7920475,0
13.6253055,-84.7087145,39
13.6253055,-84.6253815,24.1000003814697
13.6253055,-84.5420485,30.1000003814697
13.6253055,-84.4587155,15.8999996185303
13.6253055,-84.3753825,5.30000019073486
13.6253055,-84.2920495,0.200000002980232
13.6253055,-84.1253835,1.20000004768372
13.6253055,-84.0420505,1
13.6253055,-83.9587175,1.79999995231628
13.6253055,-83.8753845,9.5
13.6253055,-83.7920515,3
13.6253055,-83.7087185,0.200000002980232
13.5419725,-89.7920275,1613.5
13.5419725,-89.7086945,1799
13.5419725,-89.6253615,1235.19995117188
13.5419725,-89.5420285,1169
13.5419725,-89.4586955,973
13.5419725,-89.3753625,1428
13.5419725,-89.2920295,2334
13.5419725,-89.2086965,678.799987792969
13.5419725,-89.1253635,100.900001525879
13.5419725,-89.0420305,121.599998474121
13.5419725,-88.9586975,105.599998474121
13.5419725,-88.8753645,82.1999969482422
13.5419725,-88.7920315,191.600006103516
13.5419725,-88.7086985,105
13.5419725,-88.6253655,353.200012207031
13.5419725,-88.5420325,283.799987792969
13.5419725,-88.4586995,381.899993896484
13.5419725,-88.3753665,176.5
13.5419725,-88.2920335,212.600006103516
13.5419725,-88.2087005,236.699996948242
13.5419725,-88.1253675,237.600006103516
13.5419725,-88.0420345,238.899993896484
13.5419725,-87.9587015,0
13.5419725,-87.8753685,0
13.5419725,-87.7920355,0
13.5419725,-87.7087025,27.8999996185303
13.5419725,-87.6253695,19.1000003814697
13.5419725,-87.5420365,26.3999996185303
13.5419725,-87.4587035,33.9000015258789
13.5419725,-87.3753705,39.7000007629395
13.5419725,-87.2920375,45.9000015258789
13.5419725,-87.2087045,31.2999992370605
13.5419725,-87.1253715,51.2000007629395
13.5419725,-87.0420385,33.5
13.5419725,-86.9587055,32.9000015258789
13.5419725,-86.8753725,20.7999992370605
13.5419725,-86.7920395,5.09999990463257
13.5419725,-86.7087065,105.400001525879
13.5419725,-86.6253735,507.399993896484
13.5419725,-86.5420405,350.200012207031
13.5419725,-86.4587075,385.600006103516
13.5419725,-86.3753745,518.799987792969
13.5419725,-86.2920415,816.5
13.5419725,-86.2087085,90.3000030517578
13.5419725,-86.1253755,64.6999969482422
13.5419725,-86.0420425,925.700012207031
13.5419725,-85.9587095,1218.5
13.5419725,-85.8753765,1724.09997558594
13.5419725,-85.7920435,1591.40002441406
13.5419725,-85.7087105,354
13.5419725,-85.6253775,498
13.5419725,-85.5420445,713.799987792969
13.5419725,-85.4587115,184.699996948242
13.5419725,-85.3753785,26.6000003814697
13.5419725,-85.2920455,36.7999992370605
13.5419725,-85.2087125,35.4000015258789
13.5419725,-85.1253795,5.19999980926514
13.5419725,-85.0420465,17.2000007629395
13.5419725,-84.9587135,28
13.5419725,-84.8753805,57.2000007629395
13.5419725,-84.7920475,0
13.5419725,-84.7087145,37.7000007629395
13.5419725,-84.6253815,22
13.5419725,-84.5420485,24.6000003814697
13.5419725,-84.4587155,5.5
13.5419725,-84.2087165,1
13.5419725,-84.0420505,2.09999990463257
13.5419725,-83.9587175,4.80000019073486
13.5419725,-83.8753845,5.30000019073486
13.5419725,-83.7920515,12.6999998092651
13.5419725,-83.7087185,3
13.5419725,-83.6253855,0.200000002980232
13.5419725,-83.5420525,1.10000002384186
13.4586395,-89.4586955,0
13.4586395,-89.3753625,0
13.4586395,-89.2920295,0
13.4586395,-89.2086965,4949.7001953125
13.4586395,-89.1253635,137.5
13.4586395,-89.0420305,137
13.4586395,-88.9586975,145.600006103516
13.4586395,-88.8753645,157.899993896484
13.4586395,-88.7920315,246.600006103516
13.4586395,-88.7086985,235.899993896484
13.4586395,-88.6253655,404.200012207031
13.4586395,-88.5420325,225.699996948242
13.4586395,-88.4586995,88.6999969482422
13.4586395,-88.3753665,152
13.4586395,-88.2920335,55.4000015258789
13.4586395,-88.2087005,271.899993896484
13.4586395,-88.1253675,274.799987792969
13.4586395,-88.0420345,0
13.4586395,-87.9587015,0
13.4586395,-87.8753685,0
13.4586395,-87.7920355,0
13.4586395,-87.7087025,50.9000015258789
13.4586395,-87.6253695,0
13.4586395,-87.5420365,0
13.4586395,-87.4587035,0
13.4586395,-87.3753705,28.2999992370605
13.4586395,-87.2920375,47.5999984741211
13.4586395,-87.2087045,32.2000007629395
13.4586395,-87.1253715,33
13.4586395,-87.0420385,42.5999984741211
13.4586395,-86.9587055,27
13.4586395,-86.8753725,4.90000009536743
13.4586395,-86.7920395,5.5
13.4586395,-86.7087065,340.200012207031
13.4586395,-86.6253735,767.099975585938
13.4586395,-86.5420405,622.099975585938
13.4586395,-86.4587075,749.900024414063
13.4586395,-86.3753745,694
13.4586395,-86.2920415,746.400024414063
13.4586395,-86.2087085,652.599975585938
13.4586395,-86.1253755,703.099975585938
13.4586395,-86.0420425,860.900024414063
13.4586395,-85.9587095,1340
13.4586395,-85.8753765,1289
13.4586395,-85.7920435,1404
13.4586395,-85.7087105,1459.40002441406
13.4586395,-85.6253775,1105.5
13.4586395,-85.5420445,467.700012207031
13.4586395,-85.4587115,68.5
13.4586395,-85.3753785,19.2999992370605
13.4586395,-85.2920455,39.7000007629395
13.4586395,-85.2087125,20.8999996185303
13.4586395,-85.1253795,2.29999995231628
13.4586395,-85.0420465,27.6000003814697
13.4586395,-84.9587135,25.7999992370605
13.4586395,-84.8753805,64.4000015258789
13.4586395,-84.7920475,64.5999984741211
13.4586395,-84.7087145,56
13.4586395,-84.6253815,18
13.4586395,-84.5420485,11.3999996185303
13.4586395,-84.4587155,4.40000009536743
13.4586395,-84.2920495,0
13.4586395,-84.2087165,0.300000011920929
13.4586395,-84.1253835,0.899999976158142
13.4586395,-84.0420505,1.10000002384186
13.4586395,-83.9587175,6.09999990463257
13.4586395,-83.8753845,19
13.4586395,-83.7920515,5.19999980926514
13.4586395,-83.7087185,1.29999995231628
13.4586395,-83.6253855,1.20000004768372
13.4586395,-83.5420525,0
13.3753065,-89.1253635,8
13.3753065,-89.0420305,88.3000030517578
13.3753065,-88.9586975,99.5
13.3753065,-88.8753645,86.5999984741211
13.3753065,-88.7920315,228.199996948242
13.3753065,-88.7086985,694
13.3753065,-88.6253655,897.400024414063
13.3753065,-88.5420325,793.599975585938
13.3753065,-88.4586995,750.299987792969
13.3753065,-88.3753665,348.100006103516
13.3753065,-88.2920335,338.899993896484
13.3753065,-88.2087005,305.100006103516
13.3753065,-88.1253675,306.5
13.3753065,-88.0420345,247.899993896484
13.3753065,-87.9587015,0
13.3753065,-87.8753685,0
13.3753065,-87.7087025,4.90000009536743
13.3753065,-87.6253695,0
13.3753065,-87.5420365,0
13.3753065,-87.3753705,0
13.3753065,-87.2920375,0
13.3753065,-87.2087045,31.8999996185303
13.3753065,-87.1253715,38.0999984741211
13.3753065,-87.0420385,42.7000007629395
13.3753065,-86.9587055,41.2999992370605
13.3753065,-86.8753725,18.2999992370605
13.3753065,-86.7920395,8.5
13.3753065,-86.7087065,211.5
13.3753065,-86.6253735,370.700012207031
13.3753065,-86.5420405,109.5
13.3753065,-86.4587075,77.5999984741211
13.3753065,-86.3753745,84.3000030517578
13.3753065,-86.2920415,76.5999984741211
13.3753065,-86.2087085,944.700012207031
13.3753065,-86.1253755,812
13.3753065,-86.0420425,721.099975585938
13.3753065,-85.9587095,1497.30004882813
13.3753065,-85.8753765,527.700012207031
13.3753065,-85.7920435,457.700012207031
13.3753065,-85.7087105,691
13.3753065,-85.6253775,438
13.3753065,-85.5420445,200.699996948242
13.3753065,-85.4587115,11.5
13.3753065,-85.3753785,17
13.3753065,-85.2920455,15.3999996185303
13.3753065,-85.2087125,21.7000007629395
13.3753065,-85.1253795,9.80000019073486
13.3753065,-85.0420465,13.6999998092651
13.3753065,-84.9587135,68.3000030517578
13.3753065,-84.8753805,0
13.3753065,-84.7920475,58.4000015258789
13.3753065,-84.7087145,56.2999992370605
13.3753065,-84.6253815,45.5
13.3753065,-84.5420485,13.1999998092651
13.3753065,-84.4587155,6.5
13.3753065,-84.3753825,0.899999976158142
13.3753065,-84.1253835,0.600000023841858
13.3753065,-83.9587175,0.300000011920929
13.3753065,-83.8753845,0.5
13.3753065,-83.7920515,1.10000002384186
13.3753065,-83.7087185,0.899999976158142
13.3753065,-83.6253855,0
13.2919735,-88.9586975,5
13.2919735,-88.8753645,12
13.2919735,-88.7920315,66.4000015258789
13.2919735,-88.7086985,436.700012207031
13.2919735,-88.6253655,223.699996948242
13.2919735,-88.5420325,647.700012207031
13.2919735,-88.4586995,668
13.2919735,-88.3753665,631.299987792969
13.2919735,-88.2920335,517.799987792969
13.2919735,-88.2087005,254.800003051758
13.2919735,-88.1253675,169.899993896484
13.2919735,-88.0420345,134
13.2919735,-87.9587015,0
13.2919735,-87.8753685,0
13.2919735,-87.7920355,0
13.2919735,-87.6253695,0
13.2919735,-87.4587035,0
13.2919735,-87.3753705,0
13.2919735,-87.2920375,0
13.2919735,-87.2087045,0
13.2919735,-87.1253715,0
13.2919735,-87.0420385,20
13.2919735,-86.9587055,50.2000007629395
13.2919735,-86.8753725,36.5
13.2919735,-86.7920395,23.7999992370605
13.2919735,-86.7087065,351.100006103516
13.2919735,-86.6253735,44.9000015258789
13.2919735,-86.5420405,85.1999969482422
13.2919735,-86.4587075,105
13.2919735,-86.3753745,83.5
13.2919735,-86.2920415,116.5
13.2919735,-86.2087085,911.099975585938
13.2919735,-86.1253755,256.799987792969
13.2919735,-86.0420425,649
13.2919735,-85.9587095,637.299987792969
13.2919735,-85.8753765,302.700012207031
13.2919735,-85.7920435,27.7000007629395
13.2919735,-85.7087105,12.3999996185303
13.2919735,-85.6253775,27.7000007629395
13.2919735,-85.5420445,237.399993896484
13.2919735,-85.4587115,28.6000003814697
13.2919735,-85.3753785,22.1000003814697
13.2919735,-85.2920455,9.19999980926514
13.2919735,-85.2087125,16.5
13.2919735,-85.1253795,29.2999992370605
13.2919735,-85.0420465,42.9000015258789
13.2919735,-84.9587135,0
13.2919735,-84.8753805,0
13.2919735,-84.7920475,58.9000015258789
13.2919735,-84.7087145,48.4000015258789
13.2919735,-84.6253815,51.7999992370605
13.2919735,-84.5420485,29
13.2919735,-84.4587155,25.5
13.2919735,-84.3753825,4.5
13.2919735,-84.0420505,0.899999976158142
13.2919735,-83.9587175,0.5
13.2919735,-83.6253855,0.200000002980232
13.2086405,-88.7920315,4
13.2086405,-88.7086985,20
13.2086405,-88.6253655,20
13.2086405,-88.5420325,46.5
13.2086405,-88.4586995,9.80000019073486
13.2086405,-88.3753665,30.8999996185303
13.2086405,-88.2920335,308.100006103516
13.2086405,-88.2087005,260.899993896484
13.2086405,-88.1253675,203.800003051758
13.2086405,-88.0420345,0
13.2086405,-87.9587015,0
13.2086405,-87.8753685,0
13.2086405,-87.7087025,0
13.2086405,-87.4587035,0
13.2086405,-87.3753705,0
13.2086405,-87.2920375,0
13.2086405,-87.2087045,0
13.2086405,-87.1253715,36.7000007629395
13.2086405,-87.0420385,23.6000003814697
13.2086405,-86.9587055,62.7999992370605
13.2086405,-86.8753725,0
13.2086405,-86.7920395,0
13.2086405,-86.7087065,0
13.2086405,-86.6253735,71.9000015258789
13.2086405,-86.5420405,79.6999969482422
13.2086405,-86.4587075,64.1999969482422
13.2086405,-86.3753745,31.2000007629395
13.2086405,-86.2920415,80.0999984741211
13.2086405,-86.2087085,625.299987792969
13.2086405,-86.1253755,769.099975585938
13.2086405,-86.0420425,1089.80004882813
13.2086405,-85.9587095,661.900024414063
13.2086405,-85.8753765,59.9000015258789
13.2086405,-85.7920435,113.400001525879
13.2086405,-85.7087105,224.5
13.2086405,-85.6253775,309
13.2086405,-85.5420445,127.199996948242
13.2086405,-85.4587115,189.699996948242
13.2086405,-85.3753785,12.1000003814697
13.2086405,-85.2920455,7.19999980926514
13.2086405,-85.2087125,27.3999996185303
13.2086405,-85.1253795,668.299987792969
13.2086405,-85.0420465,895.099975585938
13.2086405,-84.9587135,0
13.2086405,-84.8753805,0
13.2086405,-84.7920475,760.5
13.2086405,-84.7087145,2.09999990463257
13.2086405,-84.6253815,2
13.2086405,-84.5420485,1.5
13.2086405,-84.4587155,1
13.2086405,-84.3753825,0.600000023841858
13.2086405,-84.2920495,0.300000011920929
13.2086405,-84.2087165,0
13.2086405,-84.1253835,0.400000005960464
13.2086405,-84.0420505,3.40000009536743
13.2086405,-83.9587175,0.200000002980232
13.2086405,-83.8753845,0.100000001490116
13.1253075,-87.9587015,0
13.1253075,-87.8753685,0
13.1253075,-87.4587035,0
13.1253075,-87.3753705,0
13.1253075,-87.2920375,0
13.1253075,-87.2087045,0
13.1253075,-87.1253715,0
13.1253075,-87.0420385,30.7999992370605
13.1253075,-86.9587055,47.2000007629395
13.1253075,-86.8753725,0
13.1253075,-86.7920395,0
13.1253075,-86.7087065,0
13.1253075,-86.6253735,98.5
13.1253075,-86.5420405,56.0999984741211
13.1253075,-86.4587075,29.6000003814697
13.1253075,-86.3753745,84.8000030517578
13.1253075,-86.2920415,48.2999992370605
13.1253075,-86.2087085,295.299987792969
13.1253075,-86.1253755,435.399993896484
13.1253075,-86.0420425,544.900024414063
13.1253075,-85.9587095,41.5
13.1253075,-85.8753765,0.5
13.1253075,-85.7920435,62.2000007629395
13.1253075,-85.7087105,318.700012207031
13.1253075,-85.6253775,298.700012207031
13.1253075,-85.5420445,202.5
13.1253075,-85.4587115,128.5
13.1253075,-85.3753785,165.600006103516
13.1253075,-85.2920455,188
13.1253075,-85.2087125,492.600006103516
13.1253075,-85.1253795,643.700012207031
13.1253075,-85.0420465,1160.59997558594
13.1253075,-84.9587135,0
13.1253075,-84.8753805,0
13.1253075,-84.7920475,0
13.1253075,-84.7087145,2.40000009536743
13.1253075,-84.6253815,0
13.1253075,-84.5420485,2.09999990463257
13.1253075,-84.4587155,1.5
13.1253075,-84.3753825,1
13.1253075,-84.2920495,0.400000005960464
13.1253075,-84.2087165,0.5
13.1253075,-84.1253835,0.100000001490116
13.1253075,-83.9587175,0.300000011920929
13.1253075,-83.8753845,0.100000001490116
13.0419745,-87.6253695,0
13.0419745,-87.5420365,4.5
13.0419745,-87.1253715,0
13.0419745,-87.0420385,0
13.0419745,-86.9587055,4.90000009536743
13.0419745,-86.8753725,0
13.0419745,-86.7920395,0
13.0419745,-86.7087065,0
13.0419745,-86.6253735,4
13.0419745,-86.5420405,3.59999990463257
13.0419745,-86.4587075,1.89999997615814
13.0419745,-86.3753745,61.5
13.0419745,-86.2920415,126.5
13.0419745,-86.2087085,53.5999984741211
13.0419745,-86.1253755,38.2999992370605
13.0419745,-86.0420425,90.5
13.0419745,-85.9587095,17.7999992370605
13.0419745,-85.8753765,1
13.0419745,-85.7920435,51.5
13.0419745,-85.7087105,65.5999984741211
13.0419745,-85.6253775,142.399993896484
13.0419745,-85.5420445,97.3000030517578
13.0419745,-85.4587115,96.8000030517578
13.0419745,-85.3753785,129.899993896484
13.0419745,-85.2920455,337.299987792969
13.0419745,-85.2087125,457.299987792969
13.0419745,-85.1253795,651.099975585938
13.0419745,-85.0420465,0
13.0419745,-84.9587135,0
